init_x,init_y,final_x,final_y,time_delay,true_h0,radial_r,polar_theta,r_inv,r_inv_sq,log_delay,delay_over_r,x_times_delay,y_times_delay,log_r,x_squared,y_squared,xy_cross,delay_squared,r_times_delay,einstein_approx,predicted_init_x,residual_init_x,predicted_init_y,residual_init_y
0.730615,-0.545663,178.874235,175.711508,305.310407,70.0,250.73995690848577,0.7764789014316108,0.003988195612463876,1.5905704243276116e-05,5.724598989755175,1.2176376256369603,54612.16548966365,53646.552022063755,5.5283966376886635,31995.991946835224,30874.534043634067,31430.261574196382,93214.44462250565,76553.51829489224,1.1034661869024172,0.18697805868642248,0.5436369413135775,-0.30990076928316634,-0.23576223071683367
-0.961592,0.522662,-141.043091,-3.085377,185.118586,70.0,141.07683392416493,-3.119720720929066,0.007088335945001491,5.0244506469200186e-05,5.226384029698502,1.3121827272316497,-26109.697570989327,-571.160627516922,4.956367995241104,19893.153518834282,9.519551232128999,435.171108980307,34268.890882639396,26115.944013398243,1.1455054461815752,-0.21822266563000647,-0.7433693343699935,0.01763759057362087,0.505024409426379
0.378036,-0.35722,41.460952,6.593797,80.917613,70.0,41.982004473625516,0.15771549018810654,0.023819729160586032,0.0005673794972836726,4.405714022683079,1.9274356259811154,3354.921268547576,533.5543138465611,3.7607815274843803,1719.0105407463038,43.478158877209005,273.385100914744,6547.660093617769,3397.0835909610983,1.388321153761303,0.025626310935130913,0.3524096890648691,-0.06933254203017543,-0.28788745796982457
0.198509,0.338961,-291.835632,26.667218,326.887845,70.0,293.0514914152442,3.050468190757908,0.003412369586512917,1.1644266194958336e-05,5.792671613935099,1.1154621404787486,-95397.52083869305,8717.18942416521,5.683754892871487,85168.03610483941,711.1405158595239,-7782.444418711775,106855.66320874404,95794.97050276518,1.0561544112859391,0.007768593952589914,0.19074040604741008,0.042993707968798624,0.29596729203120137
0.912914,-0.661392,66.872831,-375.138408,451.395606,70.0,381.0522282873163,-1.3943875906731809,0.0026243121628504954,6.887014328085045e-06,6.1145570315511195,1.18460297908307,30186.102074180588,-169335.82901303525,5.945557322526027,4471.975525954562,140728.8251567745,-25086.56735979305,203757.99311610722,172005.30150540348,1.0883946798303776,0.4255621963687621,0.4873518036312379,-0.11483442633223732,-0.5465575736677627
-0.013096,-0.101507,104.566619,-510.678254,535.566126,70.0,521.2738789902863,-1.3688277989823954,0.001918377341328966,3.680171623724392e-06,6.285189808902391,1.0274179209017342,56002.339046748,-273501.974127224,6.258192122685387,10934.177809091161,260792.2791084885,-53399.898417603225,286831.07531864796,279176.6319558205,1.0136162591936528,-0.1165281747581615,0.10343217475816151,0.13307163556672585,-0.23457863556672587
-0.028982,0.898352,138.204553,-494.104708,533.254614,70.0,513.0691580456723,-1.2980593292218667,0.001949054980930908,3.7988153186915823e-06,6.28087253056814,1.0393425615210887,73698.21556305754,-263483.6153401227,6.242357805131286,19100.49846992981,244139.4624677653,-68287.52030433553,284360.48335228895,273596.49582894996,1.0194815160271855,-0.0660981422006781,0.0371161422006781,0.3083533692244141,0.589998630775586
0.610358,0.286853,-30.30728,76.91152,124.641632,70.0,82.66748532348616,1.946166219428695,0.012096654252760266,0.00014632904411082304,4.833433664079875,1.5077467278037802,-3777.54884068096,9586.377372400639,4.426850435158666,918.5312209983999,5915.381908710399,-2330.9789718655998,15535.536427623425,10303.810284055364,1.2279033869990668,0.16981114294504715,0.4405468570549528,0.035898274763609905,0.2509547252363901
-0.86737,0.106211,-144.677254,7.028794,187.062963,70.0,144.84789183855924,3.093048244011556,0.006903793906857546,4.766237030836337e-05,5.236776816334724,1.2914441441581186,-27063.755811943603,1314.827031956622,4.982564241897022,20931.50782498052,49.403945094436004,-1016.9066148516761,34992.55212633937,27095.67583162441,1.1364172403471,-0.24685729607846874,-0.6205127039215312,0.0996663385618567,0.006544661438143307
-0.916424,-0.334202,89.735284,0.680185,125.986169,70.0,89.7378618320878,0.007579760641076343,0.011143568260268702,0.00012417911357126804,4.844078175016144,1.4039354741012486,11305.404655286995,85.693902361265,4.50797471028272,8052.421194560655,0.46265163422500005,61.03659414754,15872.514779296562,11305.729426476064,1.1848778308759298,-0.3339279950831427,-0.5824960049168573,-0.07041745509725546,-0.26378454490274456
-0.936968,0.380113,79.243908,95.475055,174.072201,70.0,124.0769240526436,0.8780308954660748,0.008059516300679744,6.495580300092251e-05,5.165198465979824,1.4029377414547008,13794.16148140151,16619.552964446055,4.828928940447183,6279.5969551124645,9115.486127253025,7565.81647471494,30301.131160984405,21598.343263153514,1.184456728401127,-0.2801630283238776,-0.6568049716761224,0.13921862181277275,0.24089437818722723
0.567436,0.896604,-147.99873,140.657606,254.896148,70.0,204.17685032163692,2.381621064904357,0.004897714865945866,2.3987610908107134e-05,5.544771690297467,1.2484086533319376,-37724.30618589204,35853.081956301685,5.323872291735801,21903.6240816129,19784.56212565123,-20817.147052840377,64972.04626523791,52043.89265775782,1.1173220902371606,0.1561393724194365,0.4112966275805635,0.2457412217276662,0.6508627782723337
-0.780695,0.855713,201.329562,82.23329,288.765093,70.0,217.4762205836214,0.3877705491124444,0.004598203852900266,2.1143478672826854e-05,5.669070570595766,1.3278007632157036,58136.94969457926,23746.10363454597,5.386677178332291,40533.59253511185,6762.3139842241,16555.99225751898,83385.27893529864,62799.54106211794,1.1523023749067358,-0.17068541938427814,-0.6100095806157219,0.09908754272268239,0.7566254572773176
-0.027078,0.904587,-173.859985,-153.814566,252.787007,70.0,232.1340455382807,-2.417293129844201,0.004307855805352931,1.855762163971295e-05,5.536495360116409,1.088969975622742,-43949.54524521489,-38882.323772143965,5.451613590881924,30227.294384200224,23658.92071376836,26742.198137541513,63901.27090801804,58680.47059442368,1.0435372420870959,-0.030231051691886748,0.0031530516918867463,0.25443357794583693,0.6501534220541632
-0.606595,0.964971,671.144313,-72.807231,731.412492,70.0,675.081907443926,-0.10805965486945938,0.0014813017316743316,2.1942548202613735e-06,6.5963438689083125,1.0834425909678382,490883.33446295804,-53252.118261329655,6.5163142335609745,450434.688872242,5300.892885887361,-48864.1590309273,534964.2334536501,493763.3402276753,1.0408854840797033,-0.12942888240311934,-0.47716611759688066,0.3696765404622913,0.5952944595377088
0.275836,-0.031237,721.59611,-30.665401,754.220998,70.0,722.2474041390684,-0.04247107260687032,0.0013845671066238729,1.917026072744803e-06,6.627010418999836,1.0442695849558299,544242.9382371177,-23128.489346290196,6.583751354688474,520700.94596713205,940.3668184908009,-22128.03407319011,568849.313824116,544734.1579526775,1.0218950948878411,0.0838055133705375,0.19203048662946254,-0.021082098407569624,-0.010154901592430376
0.996514,0.411502,60.638674,-212.369999,259.897886,70.0,220.85756781178742,-1.292664144291494,0.004527804980286593,2.0501017939508076e-05,5.564129089388507,1.1767669425967573,15759.863182443167,-55194.51378992212,5.402035589534239,3677.048784478276,45101.01647526,-12877.835136741327,67546.91114726901,57400.414981385205,1.084788893101675,0.2227209338398565,0.7737930661601435,0.13792900933971275,0.27357299066028723
0.119524,0.845046,-50.627485,6.135019,83.091201,70.0,50.99784991110494,3.021001023407273,0.019608669426935534,0.0003844999166948363,4.431901936059381,1.6293078926960554,-4206.698532259485,509.766096867819,3.9512023698632146,2563.142237425225,37.638458130360995,-310.60058239721496,6904.147683622401,4237.472597531453,1.2764434545627374,0.12323963000687586,-0.0037156300068758585,0.35730622448701294,0.48773977551298703
0.683716,-0.784423,-243.793225,-14.606501,294.723119,70.0,244.23039619867882,-3.0817507065575733,0.004094494426041942,1.676488460488853e-05,5.689423607772464,1.206742167971196,-71851.49966306878,-4304.873532396618,5.502198161300242,59435.13655590063,213.349871463001,3560.965984755725,86861.71687308815,71980.34412228037,1.0985181691584331,0.3652907488689243,0.31842525113107567,-0.13492898704791836,-0.6494940129520816
0.210699,-0.784677,148.913822,-15.641951,205.801271,70.0,149.73308590199457,-0.10465650779429748,0.006678550617570145,4.460303835144657e-05,5.331758288650204,1.374454205533771,30646.653837067766,-3219.1333967197215,5.015510629657348,22175.326382647687,244.67063108640102,-2329.302706946722,42354.16314521545,30815.259389382667,1.1723711893141058,0.047693939756067276,0.16300506024393271,-0.17838611248842837,-0.6062908875115716
-0.067335,0.292644,162.675187,154.850376,243.542875,70.0,224.59264327405373,0.7607600600974603,0.0044525055717308986,1.9824805866294697e-05,5.499390651414743,1.084376007892862,39618.38273314262,37712.705765871004,5.418730909491374,26463.216465484966,23978.63894734138,25190.313872820312,59313.13196326563,54697.93804681246,1.0413337639262745,-0.12938823833390764,0.062053238333907634,-0.05972879385123089,0.3523727938512309
0.462657,-0.125168,-229.503738,-86.014582,261.778351,70.0,245.0927866596799,-2.78301039980368,0.004080087421375026,1.6647113366062707e-05,5.571310904982783,1.0680785571033964,-60079.11008197603,-22516.755437914282,5.5057086463607,52671.96575597264,7398.508316634725,19740.668091507516,68527.9050522792,64159.985533765794,1.0334788614690658,0.21077527804060356,0.2518817219593964,-0.019351695521860664,-0.10581630447813933
0.300877,0.84232,35.937073,14.462295,84.211058,70.0,38.73798126483044,0.38260276968065327,0.025814457582316652,0.0006663862202692258,4.445131214145835,2.173862784703007,3026.2989387532334,1217.8851630581098,3.682307437263436,1291.4732158073289,209.15797666702497,519.732551162535,7091.502289479363,3262.166387095549,1.4744025178705464,0.016829356686173746,0.28404764331382626,0.2875794050443575,0.5547405949556425
0.866851,-0.831485,49.318045,-412.78463,501.086364,70.0,415.72036313712,-1.4518835439291318,0.0024054631099816965,5.786252773482815e-06,6.21877214473521,1.2053447635168604,24712.59984863838,-206840.7493617853,6.0324154048541025,2432.2695626220248,170391.1507642369,-20357.73095764835,251087.5441867405,208311.8052051391,1.0978819442530514,0.43727567089746827,0.42957532910253177,-0.22638395346623344,-0.6051010465337666
-0.775914,-0.792879,-66.711559,-23.077133,151.76614,70.0,70.5902696673569,-2.8085535703113496,0.014166258190343369,0.00020068287111547057,5.02890825531757,2.1499583237917985,-10124.55580281226,-3502.32739767662,4.27095916623096,4450.43210421048,532.554067499689,1539.511519680347,23032.961250499604,10713.212748973841,1.4662736183236056,-0.10119048441463054,-0.6747235155853695,-0.3570452098535029,-0.4358337901464971
0.085492,0.868654,-156.733332,-261.482868,322.500063,70.0,304.8583730477607,-2.110775943152683,0.0032802116823050912,1.0759788680730797e-05,5.7791993086859135,1.057868474196728,-50546.50944419992,-84328.24140342069,5.723122161634794,24565.33735982222,68373.29025750542,40983.08116255618,104006.29063500397,98316.84451398034,1.0285273327416866,0.11295174995681072,-0.02745974995681072,0.2863118484000932,0.5823421515999068
-0.530069,-0.869258,248.580107,111.111757,304.060135,70.0,272.28274300762894,0.42034441920288623,0.00367265286547862,1.3488379070308317e-05,5.720508921107584,1.116707326085566,75583.30089273445,33784.6558335072,5.6105069479021035,61792.06959613145,12345.822543627048,27620.172444017997,92452.56569621823,82790.32759706996,1.056743737187766,-0.19884542115193227,-0.33122357884806775,-0.3061196860216897,-0.5631383139783103
0.377906,-0.529539,221.587034,163.048578,298.933104,70.0,275.11025503375777,0.6343651608688263,0.003634906289634268,1.3212543734422763e-05,5.703559463124312,1.0865938199094949,66239.69987977353,48740.61752432611,5.620800260708343,49100.81363691715,26584.838787822082,36129.45079693765,89361.00066707483,82239.56247947284,1.042398110085343,0.07919495188492011,0.2987110481150799,-0.12878795535591903,-0.40075104464408096
0.043881,-0.496689,-119.087441,-76.061206,174.929325,70.0,141.30508010012562,-2.5732019117982374,0.007076886352667123,5.008232044856617e-05,5.170082351890341,1.2379549527737719,-20831.885670107324,-13305.33542426595,4.957973204389188,14181.818603928481,5785.307058174436,9057.934381913845,30600.26874495563,24718.40228098591,1.1126342403385634,0.0783774808151449,-0.03449648081514489,-0.08241457573766965,-0.41427442426233035
0.147696,0.333123,152.56252,124.962426,242.729428,70.0,197.20783559624573,0.6862732453524094,0.005070792404905055,2.571293561364279e-05,5.496058708367531,1.2308305399493484,37031.41321383856,30332.058184472327,5.289316154899744,23275.322508750403,15615.607911805475,19064.582615873518,58917.57521720719,47868.14513139477,1.109428023780429,-0.04535473615347178,0.19305073615347176,0.008778853967173664,0.32434414603282635
0.79931,0.006638,244.147396,24.722244,264.027021,70.0,245.39588489209908,0.10091552911899102,0.00407504794289706,1.660601573690956e-05,5.579831786825775,1.0759227687952888,64461.50965078731,6527.3404357551235,5.50693953059498,59607.95097358081,611.189348395536,6035.871495876624,69710.26781813444,64791.144453719826,1.0372669708398552,0.041961463389911025,0.7573485366100889,-0.01280285864557515,0.019440858645575147
-0.435255,0.670763,-75.114501,-9.404891,108.927748,70.0,75.70099229997506,-3.0170334599102935,0.013209866296435103,0.00017450056756969205,4.6998233136172685,1.438920987051776,-8182.053436073748,-1024.4535968154678,4.339914645707712,5642.188260479002,88.45197472188099,706.443694424391,11865.254284351502,8245.938612601623,1.199550327019161,-0.19779952098697265,-0.23745547901302735,-0.03817117190675678,0.7089341719067568
-0.488611,-0.083784,13.995995,-213.849155,231.679517,70.0,214.3066703820813,-1.5054415558400065,0.004666210312310475,2.177351867871262e-05,5.449662043228132,1.08106535137651,3242.5853615344154,-49544.468941258136,5.372063385692905,195.88787604002502,45731.46109421402,-2993.031704134225,53675.39859735329,49650.465883998804,1.039742925619843,-0.1375532428136199,-0.3510577571863801,0.08171583608778316,-0.16549983608778315
-0.153267,0.040882,-376.863396,-135.043288,422.040158,70.0,400.32825141189295,-2.797511961627602,0.0024979501046334144,6.2397547252380865e-06,6.047467110710338,1.0542352568356028,-159051.48719225658,-56993.6906043595,5.994779674525534,142026.01924465282,18236.68963385094,50892.87212268605,178117.89496466497,168954.59847773903,1.0267595905739584,0.025265077454055814,-0.1785320774540558,0.03172751464257422,0.00915448535742578
-0.88971,0.640528,43.200183,42.596906,136.685783,70.0,60.66920315948055,0.7783668402477576,0.016482827059529404,0.00027168358787435477,4.924974154216991,2.252968122685364,5904.850839098289,5822.391449987397,4.121784667880205,1866.2558112334893,1814.4964007728358,1840.194134433798,18683.003274323084,8292.617537839673,1.5009890481563695,-0.23368606482742224,-0.6560239351725777,0.3484339111566493,0.2920940888433507
-0.641431,-0.527529,-68.322641,-1.511243,116.124052,70.0,68.33935270852315,-3.1194770475937115,0.01463285714209618,0.00021412050814099517,4.763233646609075,1.6992266636773483,-7933.901916261333,-175.491660716636,4.239012605176143,4667.983273214882,2.2838554050489996,103.252112952763,13484.795452898705,7935.842547570884,1.3035438863641486,-0.17915163930639652,-0.4622793606936034,-0.2659295789300677,-0.26159942106993234
-0.171922,0.514918,110.072859,-36.390144,137.128117,70.0,115.93220807340217,-0.3192890058146298,0.008625730571275948,7.44032278882445e-05,4.928181638533235,1.1828301909884051,15094.083887476503,-4990.1119240788485,4.761594348694125,12116.034288433879,1324.242580340736,-4005.567189501696,18804.12047196569,15897.565392757837,1.0875799699279154,-0.1747266138927991,0.002804613892799096,0.17498506698882185,0.3399329330111781
0.22049,-0.221301,146.863332,-119.810914,223.173783,70.0,189.534939785934,-0.6843003258520757,0.005276072031116561,2.7836936077530436e-05,5.412421568028907,1.1774809545647766,32776.04538642496,-26738.65492206766,5.249835588698809,21568.83828614223,14354.655113515395,-17595.83004000545,49806.53741853108,42299.229522704096,1.0851179450017296,0.031511796039701855,0.18897820396029813,0.03774800533118841,-0.2590490053311884
